SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-29 13:08:37,2026-04-29 13:05:00,2026-04-29 13:05:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,65.04,SHORT,0.8181818181818182,0.3333333333333333,-0.392156862745098,80.0,9.0,0.0,0.9977839596932006,0.9955679193877742,0.0113670629449812,15,0.0493827160493827,-1.722664126029965,-2.701525054466231,0.0270624181580096,0,1,1,7148.5,5.7375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:16:14,2026-04-29 13:15:00,2026-04-29 13:10:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,56.05,SHORT,0.3333333333333333,0.5348837209302325,-0.22883295194508,90.0,10.0,0.0,0.9997453480904333,0.999490696182335,0.0017038373619323,16,0.0,-1.551677769184399,-2.608695652173913,0.0241423125794155,0,1,1,7149.75,5.4625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:16:23,2026-04-29 13:15:00,2026-04-29 13:15:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,56.05,SHORT,0.3333333333333333,0.5348837209302325,-0.22883295194508,90.0,10.0,0.0,0.999307424086926,0.99861484817442,0.0041339632883344,17,0.0,-1.551677769184399,-2.608695652173913,0.0241423125794155,0,1,1,7149.75,5.4625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:26:54,2026-03-10 12:35:00,2026-03-10 12:35:00,ES,BRACKET_MACRO,TREND_EXPANSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72051.9MIN,UNCHANGED,0,0.0,0,LUNCH,69.65,SHORT,0.3333333333333333,0.855072463768116,-0.1610305958132045,80.0,9.0,0.0,0.999844724967415,0.9996894499320568,0.0010943372613613,5,1.2857142857142858,-2.914938599161871,-6.05475040257649,0.0816326530612244,0,1,0,6778.25,7.7625,,,,True,MACRO_STALE_72051.9MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:26:55,2026-04-29 13:25:00,2026-04-29 13:25:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,58.46,NONE,1.0,0.0526315789473684,0.358744394618834,100.0,11.0,0.0,0.9994411701297252,0.9988823402569298,0.0034221610016446,19,0.0,-1.3415550488036077,-2.42152466367713,0.0220498162515312,0,1,1,7150.5,5.575,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:31:28,2026-03-10 12:35:00,2026-03-10 12:35:00,ES,BRACKET_MACRO,TREND_EXPANSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_72056.5MIN,UNCHANGED,0,0.0,0,LUNCH,69.65,SHORT,0.3333333333333333,0.855072463768116,-0.1610305958132045,80.0,9.0,0.0,0.999844724967415,0.9996894499320556,0.0010943372613676,5,1.2857142857142858,-2.914938599161871,-6.05475040257649,0.0816326530612244,0,1,0,6778.25,7.7625,,,,True,MACRO_STALE_72056.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:31:29,2026-04-29 13:25:00,2026-04-29 13:25:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,58.44,NONE,1.0,0.0526315789473684,0.3579418344519015,100.0,11.0,0.0,0.9992405342030528,0.9984810684089104,0.0044826991783079,19,0.0,-1.338553807083689,-2.416107382550336,0.0220498162515312,0,1,1,7150.5,5.5875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:36:03,2026-04-29 13:35:00,2026-04-29 13:30:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,71.69,NONE,1.0,0.2857142857142857,0.6701030927835052,110.0,12.0,31.15,0.9981915812532364,0.9963831625047418,0.0095416199243849,20,0.0,-0.9967381232764666,-2.2680412371134024,0.0173228346456692,0,1,1,7153.0,4.85,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:36:11,2026-04-29 13:35:00,2026-04-29 13:35:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,71.69,NONE,1.0,0.2857142857142857,0.6701030927835052,110.0,12.0,31.15,0.9989942372007992,0.9979884743988868,0.0057325781610993,21,0.0,-0.9967381232764666,-2.2680412371134024,0.0173228346456692,0,1,1,7153.0,4.85,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:39:05,2026-04-27 10:55:00,2026-04-27 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_3044.1MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999953306788162,0.9999066135788574,0.0003695554866275,11,0.0,-0.1859540506642848,0.5,0.0032377428307123,0,1,0,7190.0,7.0,,,,True,MACRO_STALE_3044.1MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:39:07,2026-04-29 13:35:00,2026-04-29 13:35:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,71.63,NONE,1.0,0.2857142857142857,0.6683804627249358,110.0,12.0,31.07,0.9986967581089548,0.9973935162192982,0.0071844036852651,21,0.0,-0.99417581447627,-2.2622107969151672,0.0173228346456692,0,1,1,7153.0,4.8625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:43:39,2026-04-28 14:35:00,2026-04-28 14:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1388.6MIN,UNCHANGED,0,0.0,0,PM,20.82,LONG,0.0344827586206896,0.2432432432432432,0.0625,40.0,5.0,25.17,0.999777383419242,0.9995547668409248,0.0015110863612033,39,0.0,0.8053066925472194,-0.6875,0.0033670033670033,1,1,0,7164.75,4.0,,,,True,MACRO_STALE_1388.6MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:43:40,2026-04-29 13:35:00,2026-04-29 13:35:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,71.63,NONE,1.0,0.2857142857142857,0.6683804627249358,110.0,12.0,31.07,0.999858556875132,0.9997171137512894,0.0010063737210372,21,0.0,-0.99417581447627,-2.2622107969151672,0.0173228346456692,0,1,1,7153.0,4.8625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:46:42,2026-04-29 13:45:00,2026-04-29 13:45:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,76.76,NONE,1.0,1.0,0.6486486486486487,120.0,13.0,28.82,0.9981345381022642,0.9962690762081298,0.0098007636565179,23,0.0,-0.922380655501321,-2.27027027027027,0.0161787365177195,0,1,1,7153.5,4.625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:55:51,2026-04-29 13:55:00,2026-04-29 13:50:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,0.738,0,PM,45.11,NONE,1.0,1.0,0.7387862796833773,130.0,14.0,8.34,0.953225934747554,0.9064518694957332,0.1362660268127639,1,0.0,-0.2669216309499999,-1.58311345646438,0.0111275964391691,1,1,0,7156.5,4.7375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 13:56:00,2026-04-29 13:55:00,2026-04-29 13:55:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,0.738,0,PM,45.11,NONE,1.0,1.0,0.7387862796833773,130.0,14.0,8.34,0.9977836432516152,0.9955672865042668,0.0113684575828172,2,0.0,-0.2669216309499999,-1.58311345646438,0.0111275964391691,1,1,0,7156.5,4.7375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:06:32,2026-04-29 14:05:00,2026-04-29 14:05:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,-1.194,1,PM,65.55,SHORT,0.4893617021276595,0.1864406779661017,-1.1302211302211302,140.0,15.0,54.32,0.8810327541164966,0.7620655082323982,0.2631924707947559,2,0.0864197530864197,-1.9454761671335492,-3.194103194103194,0.0230007077140835,0,1,1,7147.75,5.0875,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-29 14:15:40,2026-04-27 10:55:00,2026-04-27 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_3080.7MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999953306788162,0.9999066135788574,0.0003695554866275,11,0.0,-0.1859540506642848,0.5,0.0032377428307123,0,1,0,7190.0,7.0,,,,True,MACRO_STALE_3080.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:15:42,2026-04-29 14:15:00,2026-04-29 14:10:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,PM,82.96,SHORT,1.0,0.5757575757575758,-2.464454976303317,150.0,16.0,64.81,0.999907941131256,0.999815882261046,0.0006835238707875,3,0.2962962962962963,-2.5580919670719764,-3.886255924170616,0.0276746540668241,0,1,1,7143.5,5.275,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-29 14:15:49,2026-04-29 14:15:00,2026-04-29 14:15:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,0.0,1,PM,82.96,SHORT,1.0,0.5757575757575758,-2.464454976303317,150.0,16.0,64.81,0.833682006336325,0.6673640126709152,0.3246060981214441,1,0.2962962962962963,-2.5580919670719764,-3.886255924170616,0.0276746540668241,0,1,1,7143.5,5.275,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:21:45,2026-01-29 09:40:00,2026-01-29 09:40:00,ES,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendUp,EARLY_TEST,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_129881.8MIN,UNCHANGED,0,0.0,0,OPEN,32.4,LONG,0.8181818181818182,0.0,0.6428571428571429,0.0,1.0,0.0,0.9999857797730964,0.9999715595490932,0.0001247425164735,3,0.0,0.5385807486397555,0.5714285714285714,0.1403508771929824,0,1,0,7028.25,3.5,,,,True,MACRO_STALE_129881.8MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:21:47,2026-04-29 14:15:00,2026-04-29 14:15:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,PM,82.96,SHORT,1.0,0.5757575757575758,-2.295805739514349,150.0,16.0,64.81,0.9769275719871614,0.9538551439735976,0.0791800583758357,4,0.2962962962962963,-2.3830349008926586,-3.620309050772627,0.0276746540668241,0,1,1,7143.5,5.6625,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-29 14:26:21,2026-04-29 14:25:00,2026-04-29 14:20:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,PM,54.28,NONE,0.1052631578947368,0.2235294117647059,0.1777777777777777,160.0,17.0,46.2,0.7822377825737673,0.5644755651451174,0.3780301378553312,5,0.037037037037037,-1.4256679077171914,-2.7111111111111112,0.0196774193548387,0,1,1,7148.75,5.625,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-29 14:26:30,2026-04-29 14:25:00,2026-04-29 14:25:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,0.0,1,PM,54.28,NONE,0.1052631578947368,0.2235294117647059,0.1777777777777777,160.0,17.0,46.2,0.9074784604850844,0.8149569209721521,0.2224154257076254,2,0.037037037037037,-1.4256679077171914,-2.7111111111111112,0.0196774193548387,0,1,1,7148.75,5.625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:35:34,2026-04-29 14:35:00,2026-04-29 14:30:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.044,1,PM,69.29,NONE,0.024390243902439,0.5483870967741935,0.0424628450106157,170.0,18.0,64.2,0.9865795866341728,0.973159173270187,0.0513491704510984,3,0.2839506172839506,-2.166693618487974,-3.4394904458598723,0.0252415082580243,0,1,1,7143.75,5.8875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:35:43,2026-04-29 14:35:00,2026-04-29 14:35:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.044,1,PM,69.29,NONE,0.024390243902439,0.5483870967741935,0.0424628450106157,170.0,18.0,64.2,0.9950178847230292,0.990035769448704,0.022639033483813,4,0.2839506172839506,-2.166693618487974,-3.4394904458598723,0.0252415082580243,0,1,1,7143.75,5.8875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:46:16,2026-04-29 14:45:00,2026-04-29 14:40:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-1.423,1,PM,84.57,SHORT,1.0,0.4166666666666667,-1.3255360623781678,180.0,19.0,72.84,0.997907893253258,0.9958157865100388,0.010818297228919,5,0.4567901234567901,-2.471525197294173,-3.703703703703704,0.0277940315974253,0,1,1,7140.25,6.4125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:46:26,2026-04-29 14:45:00,2026-04-29 14:45:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-1.423,0,PM,84.57,SHORT,1.0,0.4166666666666667,-1.3255360623781678,180.0,19.0,72.84,0.9617448874167884,0.923489774835657,0.1171169685690665,6,0.4567901234567901,-2.471525197294173,-3.703703703703704,0.0277940315974253,0,1,1,7140.25,6.4125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:55:29,2026-04-29 14:55:00,2026-04-29 14:50:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.866,0,PM,57.95,NONE,0.44,0.2527472527472527,0.8133086876155268,190.0,20.0,30.69,0.9732164500512376,0.946432900105862,0.0889978388791813,7,0.0123456790123456,-0.9699929528225476,-2.181146025878004,0.0165034965034965,0,1,1,7149.25,6.7625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:55:38,2026-04-29 14:55:00,2026-04-29 14:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.866,0,PM,57.95,NONE,0.44,0.2527472527472527,0.8133086876155268,190.0,20.0,30.69,0.9969297526805028,0.9938595053634776,0.0150256483213894,8,0.0123456790123456,-0.9699929528225476,-2.181146025878004,0.0165034965034965,0,1,1,7149.25,6.7625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:06:13,2026-04-29 15:05:00,2026-04-29 15:00:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,2.469,1,POWER_HOUR,21.87,LONG,1.0,0.3267326732673267,2.334494773519164,0.0,0.0,5.02,0.924490363845794,0.8489807276907587,0.1930780103523916,2,0.0,0.1606649895092064,-0.975609756097561,0.0075553157042633,1,1,0,7157.0,7.175,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:06:21,2026-04-29 15:05:00,2026-04-29 15:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,2.469,1,POWER_HOUR,21.87,LONG,1.0,0.3267326732673267,2.334494773519164,0.0,0.0,5.02,0.5884914694107111,0.176982938821662,0.4886429005701348,3,0.0,0.1606649895092064,-0.975609756097561,0.0075553157042633,1,1,0,7157.0,7.175,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:16:55,2026-04-29 15:15:00,2026-04-29 15:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,2.266,2,POWER_HOUR,34.0,LONG,1.0,0.7565217391304347,2.145214521452145,0.0,1.0,39.45,0.9740619628528848,0.9481239257049252,0.0867965533430166,3,0.0,1.2625294915092022,0.198019801980198,0.0015637216575449,1,1,0,7165.5,7.575,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:21:30,2026-04-28 14:35:00,2026-04-28 14:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1486.5MIN,UNCHANGED,0,0.0,0,PM,20.82,LONG,0.0344827586206896,0.2432432432432432,0.0625,40.0,5.0,25.17,0.99977732391516,0.9995546478270232,0.0015114473625934,39,0.0,0.8053066925472194,-0.6875,0.0033670033670033,1,1,0,7164.75,4.0,,,,True,MACRO_STALE_1486.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:21:31,2026-04-29 15:15:00,2026-04-29 15:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,34.0,LONG,1.0,0.7565217391304347,2.145214521452145,0.0,1.0,39.45,0.9785623756639036,0.9571247513313704,0.074719022896882,3,0.0,1.2625294915092022,0.198019801980198,0.0015637216575449,1,1,0,7165.5,7.575,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:26:06,2026-04-29 15:25:00,2026-04-29 15:20:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,44.41,LONG,0.9428571428571428,0.9803921568627452,1.1224489795918369,10.0,2.0,38.71,0.9928396759237532,0.985679351848156,0.0306579191852916,4,0.0,1.2387423279129866,0.1700680272108843,0.0012690355329949,1,1,0,7165.25,7.35,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:26:15,2026-04-29 15:25:00,2026-04-29 15:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,44.41,LONG,0.9428571428571428,0.9803921568627452,1.1224489795918369,10.0,2.0,38.71,0.9975791260994984,0.9951582522024816,0.0122631832838851,5,0.0,1.2387423279129866,0.1700680272108843,0.0012690355329949,1,1,0,7165.25,7.35,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:29:10,2026-04-27 10:55:00,2026-04-27 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_3154.2MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999953306788162,0.9999066135788574,0.0003695554866275,11,0.0,-0.1859540506642848,0.5,0.0032377428307123,0,1,0,7190.0,7.0,,,,True,MACRO_STALE_3154.2MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:29:12,2026-04-29 15:25:00,2026-04-29 15:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,44.41,LONG,0.9428571428571428,0.9803921568627452,1.11864406779661,10.0,2.0,38.58,0.9980010956516366,0.9960021913031704,0.0104021253453394,5,0.0,1.2345432013776882,0.1694915254237288,0.0012690355329949,1,1,0,7165.25,7.375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:33:46,2026-04-09 09:40:00,2026-04-09 09:40:00,ES,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendUp,EARLY_TEST,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_29153.8MIN,UNCHANGED,0,0.0,0,OPEN,0.0,NONE,0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.9999832406778426,0.9999664813565332,0.0001450298017221,3,0.0,0.1826309067695951,-0.2222222222222222,0.0350877192982456,0,1,0,6800.75,2.25,,,,True,MACRO_STALE_29153.8MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:33:48,2026-04-29 15:25:00,2026-04-29 15:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POWER_HOUR,44.41,LONG,0.9428571428571428,0.9803921568627452,1.11864406779661,10.0,2.0,38.58,0.9997942147129152,0.9995884294239852,0.0014085096649369,5,0.0,1.2345432013776882,0.1694915254237288,0.0012690355329949,1,1,0,7165.25,7.375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:36:50,2026-04-29 15:35:00,2026-04-29 15:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,ROTATION_ILLIQUID,TRANSITION,NONE,62,50,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,1,POWER_HOUR,21.54,NONE,1.0,0.3265306122448979,-1.0819672131147542,0.0,0.0,4.13,0.9211835380402876,0.8423670760821276,0.1989975647754309,2,0.0,0.1321964613734515,-0.8852459016393442,0.0066864784546805,1,1,0,7157.25,7.625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
