SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-28 13:58:48,2026-04-28 13:55:00,2026-04-28 13:55:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,40.35,LONG,1.0,0.9015151515151516,1.1378780112762683,10.0,2.0,25.05,0.9995596257405616,0.999119251478842,0.0027724553334621,11,0.0,0.8015209018623756,-0.3792926704254228,0.0020368841178089,1,1,0,27130.5,24.3875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:02:03,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1617.0MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_1617.0MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:02:04,2026-04-28 13:55:00,2026-04-28 13:55:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,40.35,LONG,1.0,0.9015151515151516,1.1378780112762683,10.0,2.0,25.05,0.999938780780626,0.9998775615640686,0.0004725605248018,11,0.0,0.8015209018623756,-0.3792926704254228,0.0020368841178089,1,1,0,27130.5,24.3875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:04:36,2026-04-28 13:55:00,2026-04-28 13:55:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,40.35,LONG,1.0,0.9015151515151516,1.1378780112762683,10.0,2.0,25.05,0.9999435915791212,0.9998871831602067,0.0004387555233056,11,0.0,0.8015209018623756,-0.3792926704254228,0.0020368841178089,1,1,0,27130.5,24.3875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:06:05,2026-04-28 14:05:00,2026-04-28 14:05:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,PM,50.22,LONG,0.8431372549019608,0.9686274509803922,0.4666304937601736,20.0,3.0,24.54,0.9987982850264968,0.9975965700562252,0.0066950649698395,13,0.0,0.7851783010309394,-0.4449267498643516,0.0022206575312787,1,1,0,27129.5,23.0375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:16:34,2026-04-28 14:15:00,2026-04-28 14:15:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.429,0,PM,54.49,LONG,0.8333333333333334,0.949685534591195,0.44296788482835,30.0,4.0,39.89,0.99910901440125,0.9982180288029904,0.0051562951070858,15,0.0,1.2763510686269013,0.0332225913621262,0.0001598891435271,1,1,0,27140.5,22.575,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 14:26:08,2026-04-28 14:25:00,2026-04-28 14:20:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,1.81,0,PM,56.0,LONG,1.0,0.9627906976744186,1.8354784555120316,40.0,5.0,50.0,0.9898117839712928,0.9796235679447948,0.0410191608681971,16,0.0,2.559549284032606,1.3766088416340236,0.00640625,1,1,0,27170.5,22.3375,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 14:26:18,2026-04-28 14:25:00,2026-04-28 14:25:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.81,0,PM,56.0,LONG,1.0,0.9627906976744186,1.8354784555120316,40.0,5.0,50.0,0.9987484010414032,0.9974968020843265,0.0069362386076366,17,0.0,2.559549284032606,1.3766088416340236,0.00640625,1,1,0,27170.5,22.3375,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 14:35:38,2026-04-28 14:35:00,2026-04-28 14:30:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.773,0,PM,40.93,LONG,0.4035087719298245,0.4977168949771689,0.7840909090909091,50.0,6.0,50.0,0.9986486398622934,0.9972972797279214,0.0074142994645318,18,0.0,1.9612584541036169,0.8181818181818182,0.0036828644501278,1,1,0,27157.75,22.0,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 14:35:47,2026-04-28 14:35:00,2026-04-28 14:35:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.773,0,PM,40.93,LONG,0.4035087719298245,0.4977168949771689,0.7840909090909091,50.0,6.0,50.0,0.9990512545321454,0.998102509063592,0.0054475549929689,19,0.0,1.9612584541036169,0.8181818181818182,0.0036828644501278,1,1,0,27157.75,22.0,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 14:46:42,2026-04-28 14:45:00,2026-04-28 14:45:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.372,0,PM,45.73,LONG,0.2388059701492537,0.6577181208053692,0.396039603960396,60.0,7.0,50.0,0.9995285351230142,0.999057070245366,0.0029449857866284,21,0.0,3.124838368179247,1.9183168316831685,0.0077893361475451,1,1,0,27178.5,20.2,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 14:56:12,2026-04-28 14:55:00,2026-04-28 14:50:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.7,0,PM,74.0,LONG,1.0,0.6709677419354839,1.816993464052288,70.0,8.0,50.0,0.999234035381526,0.9984680707653296,0.004516348361201,22,0.0,3.9850063997281264,2.758169934640523,0.0104533069110725,0,1,0,27192.5,19.125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 14:56:22,2026-04-28 14:55:00,2026-04-28 14:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.7,0,PM,74.0,LONG,1.0,0.6709677419354839,1.816993464052288,70.0,8.0,50.0,0.9968644176413852,0.9937288352837124,0.0152976937376083,23,0.0,3.9850063997281264,2.758169934640523,0.0104533069110725,0,1,0,27192.5,19.125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:05:41,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1680.7MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_1680.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:05:42,2026-04-28 15:05:00,2026-04-28 15:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,74.0,LONG,1.0,0.569620253164557,1.4023144996596324,80.0,9.0,50.0,0.9933693291516518,0.9867386583000004,0.0287589794597484,24,0.0,4.708856093850436,3.512593601089176,0.0125596339207477,0,1,0,27204.25,18.3625,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:05:50,2026-04-28 15:05:00,2026-04-28 15:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,74.0,LONG,1.0,0.569620253164557,1.4023144996596324,80.0,9.0,50.0,0.9951721943819056,0.9903443887656346,0.0220476796398365,25,0.0,4.708856093850436,3.512593601089176,0.0125596339207477,0,1,0,27204.25,18.3625,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:16:50,2026-04-28 15:15:00,2026-04-28 15:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,74.0,LONG,1.0,1.0,0.7692307692307692,90.0,10.0,50.0,0.9986590119247384,0.997318023851249,0.0073648507698931,27,0.0,4.563830853110694,3.520208604954368,0.0129229885607619,0,1,0,27207.25,19.175,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:26:20,2026-04-27 14:35:00,2026-04-27 14:35:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1491.3MIN,UNCHANGED,0,0.0,0,PM,28.93,NONE,0.5,0.0120481927710843,-0.3295880149812734,140.0,15.0,50.0,0.9998957873639605,0.9997915747283236,0.000764441473586,15,0.0,2.9313334566532294,1.303370786516854,0.0056434872859366,1,1,0,27424.25,16.6875,,,,True,MACRO_STALE_1491.3MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:26:21,2026-04-28 15:25:00,2026-04-28 15:20:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,67.08,NONE,0.7692307692307693,0.1111111111111111,-1.0464355788096795,100.0,11.0,50.0,0.8973367835554789,0.7946735671114818,0.2386906923182687,28,0.0,3.302146767578185,2.3283191628515367,0.0083615182262307,0,1,0,27184.25,19.1125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:26:29,2026-04-28 15:25:00,2026-04-28 15:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,67.08,NONE,0.7692307692307693,0.1111111111111111,-1.0464355788096795,100.0,11.0,50.0,0.7761796727707644,0.552359345538529,0.3835411043724518,29,0.0,3.302146767578185,2.3283191628515367,0.0083615182262307,0,1,0,27184.25,19.1125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:35:55,2026-04-28 15:35:00,2026-04-28 15:30:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,56.0,NONE,1.0,0.38860103626943,-1.818181818181818,110.0,12.0,50.0,0.992137287538895,0.9842745750783248,0.0331325486326356,30,0.0,2.8140208590564457,1.8453188602442332,0.0062916358253145,1,1,0,27173.75,18.425,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:36:05,2026-04-28 15:35:00,2026-04-28 15:35:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,56.0,NONE,1.0,0.38860103626943,-1.818181818181818,110.0,12.0,50.0,0.9651525761445487,0.9303051522872754,0.1090735681126606,31,0.0,2.8140208590564457,1.8453188602442332,0.0062916358253145,1,1,0,27173.75,18.425,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:39:06,2026-03-30 11:55:00,2026-03-30 11:55:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_41984.1MIN,UNCHANGED,0,0.0,0,POST_IB_AM,81.4,LONG,1.0,0.9213483146067416,0.3272888102609464,60.0,7.0,0.0,0.9999634610994618,0.9999269222003624,0.0002956522375228,6,1.5669291338582678,0.9769958650046552,2.2379478107032287,0.0379253485234597,0,1,0,23471.5,28.2625,,,,True,MACRO_STALE_41984.1MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 15:39:07,2026-04-28 15:35:00,2026-04-28 15:35:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,56.0,NONE,1.0,0.38860103626943,-1.7866666666666666,110.0,12.0,50.0,0.9908718023847808,0.9817436047663178,0.037478300793842,31,0.0,2.764492548451526,1.8133333333333328,0.0062916358253145,1,1,0,27173.75,18.75,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:47:02,2026-04-28 15:45:00,2026-04-28 15:45:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,44.43,NONE,0.3548387096774194,0.6144578313253012,-0.2958977807666442,120.0,13.0,50.0,0.9265398550163249,0.853079710034528,0.1893527711115626,33,0.0,3.013334199116035,2.0981842636180232,0.0071115973741794,1,1,0,27178.75,18.5875,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:56:32,2026-04-28 15:55:00,2026-04-28 15:50:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.333,0,POWER_HOUR,49.97,NONE,0.3846153846153846,0.7989949748743719,-0.3304692663582286,130.0,14.0,50.0,0.9959699142667394,0.9919398285347896,0.018930839664306,34,0.0,2.3019123060867064,1.4672835426305353,0.0049708911777877,1,1,0,27167.5,18.9125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 15:56:42,2026-04-28 15:55:00,2026-04-28 15:55:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.333,0,POWER_HOUR,49.97,NONE,0.3846153846153846,0.7989949748743719,-0.3304692663582286,130.0,14.0,50.0,0.9956748519005354,0.991349703801309,0.0200959471819824,35,0.0,2.3019123060867064,1.4672835426305353,0.0049708911777877,1,1,0,27167.5,18.9125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-28 16:01:19,2026-04-28 16:00:00,2026-04-28 15:55:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,CASH_CLOSE,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.505,0,CLOSE,44.15,NONE,0.7307692307692307,0.5263157894736842,-0.5006587615283267,135.0,15.0,50.0,0.871672741916509,0.7433454838361105,0.2764163862517969,35,0.0,2.2984384247078067,1.55467720685112,0.0052175451008135,1,1,0,27169.25,18.975,,,,False,FRESH,False,False,True,False,False,False,True,False,True,False,False,False
2026-04-28 16:01:28,2026-04-28 16:00:00,2026-04-28 16:00:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,LOCKED_IMMEDIATE,0,-0.505,1,CLOSE,44.15,NONE,0.7307692307692307,0.5263157894736842,-0.5006587615283267,135.0,15.0,50.0,0.659929789291943,0.3198595791620439,0.4624429467886344,2,0.0,2.2984384247078067,1.55467720685112,0.0052175451008135,1,1,0,27169.25,18.975,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 16:07:35,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1742.6MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_1742.6MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 16:07:36,2026-04-28 16:00:00,2026-04-28 16:00:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,CLOSE,44.15,NONE,0.7307692307692307,0.5263157894736842,-0.5006587615283267,135.0,15.0,50.0,0.9994867859141132,0.9989735718301348,0.0031743514499017,2,0.0,2.2984384247078067,1.55467720685112,0.0052175451008135,1,1,0,27169.25,18.975,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 16:41:57,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1776.9MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991712,0.0005232853141965,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_1776.9MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 16:41:59,2026-04-28 16:00:00,2026-04-28 16:00:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_42.0MIN,UNCHANGED,0,0.0,0,CLOSE,44.15,NONE,0.7307692307692307,0.5263157894736842,-0.5006587615283267,135.0,15.0,50.0,0.9994867935281312,0.9989735870623212,0.0031743098294185,2,0.0,2.2976727867576834,1.55467720685112,0.0052175451008135,1,1,0,27169.25,18.975,,,,True,MACRO_STALE_42.0MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:18:11,2026-04-28 16:00:00,2026-04-28 16:00:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1038.2MIN,UNCHANGED,0,0.0,0,CLOSE,44.15,NONE,0.7307692307692307,0.5263157894736842,-0.5006587615283267,135.0,15.0,50.0,0.9994867935281312,0.9989735870623176,0.0031743098294362,2,0.0,2.2984384247078067,1.55467720685112,0.0052175451008135,1,1,0,27169.25,18.975,,,,True,MACRO_STALE_1038.2MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:30:43,2026-04-29 09:25:00,2026-04-29 09:25:00,NQ,UNRESOLVED,TRANSITION,Balance,PREMARKET_CONTEXT,TRANSITION,TRANSITION,NONE,55,0,OPENING_OR_UNRESOLVED_UNRESOLVED,UNCHANGED,0,0.0,0,PREMARKET,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.9939061839509552,0.987812688083622,0.0268053299960169,3,0.0,0.0,0.0,0.0,0,0,0,27217.5,0.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:35:39,2026-04-29 09:35:00,2026-04-29 09:30:00,NQ,OPENING_AUCTION,ROTATION_ILLIQUID,TrendDown,OPENING_AUCTION,TRANSITION,TRANSITION,NONE,55,20,OPENING_OR_UNRESOLVED_OPENING_AUCTION,UNCHANGED,0,0.0,1,OPEN,0.0,SHORT,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.789137040917482e-30,1,0.0,-0.3062257699134421,-1.2686230248306998,0.3561470215462611,0,1,0,27147.0,55.375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:35:44,2026-04-29 09:35:00,2026-04-29 09:35:00,NQ,OPENING_AUCTION,ROTATION_ILLIQUID,TrendDown,OPENING_AUCTION,TRANSITION,TRANSITION,NONE,55,20,OPENING_OR_UNRESOLVED_OPENING_AUCTION,UNCHANGED,0,0.0,1,OPEN,0.0,SHORT,0.0,0.0,0.0,0.0,1.0,0.0,0.6631553561272644,0.3263107122511256,0.4608835963029783,2,0.0,-0.3062257699134421,-1.2686230248306998,0.3561470215462611,0,1,0,27147.0,55.375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:40:44,2026-04-29 09:40:00,2026-04-29 09:35:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendDown,EARLY_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-0.892,1,OPEN,14.08,NONE,0.3177570093457944,0.0,-0.5862068965517241,0.0,1.0,0.0,0.9999998648854762,0.9999997297713504,1.6390706310035611e-06,2,0.0,0.3426018471281136,-0.5818965517241379,0.1030534351145038,0,1,0,27183.5,58.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:40:49,2026-04-29 09:40:00,2026-04-29 09:40:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendDown,EARLY_TEST,TRANSITION,TRANSITION,NONE,50,40,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-0.892,1,OPEN,14.08,NONE,0.3177570093457944,0.0,-0.5862068965517241,0.0,1.0,0.0,0.5075467987345996,0.0150935974682129,0.4999178293793911,3,0.0,0.3426018471281136,-0.5818965517241379,0.1030534351145038,0,1,0,27183.5,58.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:45:37,2026-04-29 09:45:00,2026-04-29 09:40:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendDown,FIRST_ACCEPTANCE,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.608,1,EARLY_AM,29.97,LONG,0.8481012658227848,0.0,0.6457831325301204,0.0,0.0,0.0,0.9929544035650218,0.9859088071303336,0.0302490817537116,3,0.0,0.2486581016420976,-0.708433734939759,0.0848729792147806,0,1,0,27180.5,51.875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:45:43,2026-04-29 09:45:00,2026-04-29 09:45:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendUp,FIRST_ACCEPTANCE,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,LOCKED_AFTER_2_CONFIRMATIONS,0,0.608,2,EARLY_AM,29.97,LONG,0.8481012658227848,0.0,0.6457831325301204,0.0,0.0,0.0,0.8443606894989019,0.6887213789969647,0.3118872898609794,1,0.0,0.2486581016420976,-0.708433734939759,0.0848729792147806,0,1,0,27180.5,51.875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 09:47:43,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_2802.7MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_2802.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
